'03.04.2023 17:09:11','638161385518885604','MouseMovement','None','X:873,Y:459'
'03.04.2023 17:09:11','638161385518990139','MouseMovement','None','X:873,Y:461'
'03.04.2023 17:09:11','638161385519206695','MouseMovement','None','X:873,Y:464'
'03.04.2023 17:09:11','638161385519419316','MouseMovement','None','X:873,Y:468'
'03.04.2023 17:09:11','638161385519525003','MouseMovement','None','X:873,Y:469'
'03.04.2023 17:09:12','638161385522404068','MouseMovement','None','X:875,Y:469'
'03.04.2023 17:09:12','638161385522509451','MouseMovement','None','X:876,Y:469'
'03.04.2023 17:09:12','638161385522618199','MouseMovement','None','X:877,Y:469'
'03.04.2023 17:09:12','638161385522830551','MouseMovement','None','X:878,Y:469'
'03.04.2023 17:09:12','638161385523366414','MouseMovement','None','X:879,Y:469'
'03.04.2023 17:09:12','638161385523473001','MouseMovement','None','X:880,Y:469'
'03.04.2023 17:09:12','638161385523793917','MouseMovement','None','X:881,Y:469'
'03.04.2023 17:09:12','638161385524649180','MouseMovement','None','X:882,Y:469'
'03.04.2023 17:09:12','638161385524720041','MouseMovement','None','X:883,Y:469'
'03.04.2023 17:09:12','638161385524859564','MouseMovement','None','X:884,Y:469'
'03.04.2023 17:09:12','638161385524966378','MouseMovement','None','X:885,Y:469'
'03.04.2023 17:09:12','638161385525496155','MouseMovement','None','X:887,Y:469'
'03.04.2023 17:09:12','638161385525710356','MouseMovement','None','X:888,Y:469'
'03.04.2023 17:09:12','638161385526723262','MouseMovement','None','X:889,Y:469'
'03.04.2023 17:09:12','638161385526778875','MouseMovement','None','X:890,Y:469'
'03.04.2023 17:09:12','638161385527887511','MouseMovement','None','X:891,Y:469'
'03.04.2023 17:09:12','638161385528056410','MouseMovement','None','X:892,Y:470'
'03.04.2023 17:09:12','638161385528166934','MouseMovement','None','X:896,Y:471'
'03.04.2023 17:09:12','638161385528483683','MouseMovement','None','X:903,Y:475'
'03.04.2023 17:09:12','638161385528593255','MouseMovement','None','X:908,Y:478'
'03.04.2023 17:09:12','638161385528724804','MouseMovement','None','X:909,Y:478'
'03.04.2023 17:09:12','638161385529122532','MouseMovement','None','X:910,Y:479'
'03.04.2023 17:09:12','638161385529230547','MouseMovement','None','X:911,Y:481'
'03.04.2023 17:09:12','638161385529443036','MouseMovement','None','X:912,Y:483'
'03.04.2023 17:09:12','638161385529725159','MouseMovement','None','X:912,Y:484'
'03.04.2023 17:09:13','638161385530083786','MouseMovement','None','X:913,Y:485'
'03.04.2023 17:09:13','638161385530242689','MouseMovement','None','X:914,Y:486'
'03.04.2023 17:09:13','638161385530405313','MouseMovement','None','X:914,Y:487'
'03.04.2023 17:09:13','638161385530513301','MouseMovement','None','X:915,Y:489'
'03.04.2023 17:09:13','638161385530727171','MouseMovement','None','X:916,Y:489'
'03.04.2023 17:09:13','638161385530833349','MouseMovement','None','X:917,Y:490'
'03.04.2023 17:09:13','638161385531683177','MouseMovement','None','X:917,Y:491'
'03.04.2023 17:09:13','638161385533171814','MouseMovement','None','X:918,Y:491'
'03.04.2023 17:09:13','638161385533389698','MouseMovement','None','X:920,Y:492'
'03.04.2023 17:09:13','638161385533497760','MouseMovement','None','X:924,Y:493'
'03.04.2023 17:09:13','638161385533605094','MouseMovement','None','X:926,Y:493'
'03.04.2023 17:09:13','638161385533818968','MouseMovement','None','X:927,Y:493'
'03.04.2023 17:09:13','638161385534563326','MouseMovement','None','X:928,Y:493'
'03.04.2023 17:09:13','638161385534734551','MouseMovement','None','X:929,Y:493'
'03.04.2023 17:09:13','638161385534930229','MouseMovement','None','X:931,Y:493'
'03.04.2023 17:09:13','638161385534982217','MouseMovement','None','X:933,Y:493'
'03.04.2023 17:09:13','638161385535023828','MouseMovement','None','X:934,Y:493'
'03.04.2023 17:09:13','638161385535207795','MouseMovement','None','X:937,Y:492'
'03.04.2023 17:09:13','638161385535420105','MouseMovement','None','X:938,Y:492'
'03.04.2023 17:09:13','638161385535728427','MouseMovement','None','X:939,Y:492'
'03.04.2023 17:09:13','638161385535950832','MouseMovement','None','X:940,Y:492'
'03.04.2023 17:09:13','638161385536056305','MouseMovement','None','X:944,Y:491'
'03.04.2023 17:09:13','638161385536164885','MouseMovement','None','X:944,Y:490'
'03.04.2023 17:09:13','638161385538103156','MouseMovement','None','X:945,Y:490'
'03.04.2023 17:09:13','638161385538176687','MouseMovement','None','X:946,Y:490'
'03.04.2023 17:09:13','638161385538232035','MouseMovement','None','X:948,Y:490'
'03.04.2023 17:09:13','638161385538509381','MouseMovement','None','X:952,Y:490'
'03.04.2023 17:09:13','638161385538722568','MouseMovement','None','X:954,Y:490'
'03.04.2023 17:09:13','638161385538938644','MouseMovement','None','X:955,Y:490'
'03.04.2023 17:09:13','638161385539150664','MouseMovement','None','X:956,Y:491'
'03.04.2023 17:09:13','638161385539809541','MouseMovement','None','X:958,Y:492'
'03.04.2023 17:09:14','638161385540323951','MouseMovement','None','X:960,Y:492'
'03.04.2023 17:09:14','638161385540538769','MouseMovement','None','X:962,Y:493'
'03.04.2023 17:09:14','638161385540646906','MouseMovement','None','X:963,Y:493'
'03.04.2023 17:09:14','638161385540967175','MouseMovement','None','X:964,Y:494'
'03.04.2023 17:09:14','638161385541180792','MouseMovement','None','X:965,Y:494'
'03.04.2023 17:09:14','638161385542990879','MouseMovement','Left','X:966,Y:494'
'03.04.2023 17:09:14','638161385543060983','MouseMovement','None','X:967,Y:494'
'03.04.2023 17:09:14','638161385543278559','MouseMovement','None','X:969,Y:494'
'03.04.2023 17:09:14','638161385543308888','MouseMovement','None','X:971,Y:494'
'03.04.2023 17:09:14','638161385543416150','MouseMovement','None','X:975,Y:494'
'03.04.2023 17:09:14','638161385543679193','MouseMovement','None','X:980,Y:494'
'03.04.2023 17:09:14','638161385543739692','MouseMovement','None','X:981,Y:494'
'03.04.2023 17:09:14','638161385544812439','MouseMovement','None','X:982,Y:494'
'03.04.2023 17:09:14','638161385545124597','MouseMovement','None','X:983,Y:494'
'03.04.2023 17:09:14','638161385546668155','MouseMovement','Left','X:985,Y:493'
'03.04.2023 17:09:14','638161385547346174','MouseMovement','None','X:986,Y:493'
'03.04.2023 17:09:14','638161385547472301','MouseMovement','None','X:988,Y:493'
'03.04.2023 17:09:14','638161385547576188','MouseMovement','None','X:989,Y:493'
'03.04.2023 17:09:14','638161385547687284','MouseMovement','None','X:992,Y:493'
'03.04.2023 17:09:14','638161385547897928','MouseMovement','None','X:995,Y:493'
'03.04.2023 17:09:14','638161385548002879','MouseMovement','None','X:998,Y:493'
'03.04.2023 17:09:14','638161385548159720','MouseMovement','None','X:1001,Y:493'
'03.04.2023 17:09:14','638161385548431896','MouseMovement','None','X:1002,Y:493'
'03.04.2023 17:09:14','638161385548740203','MouseMovement','None','X:1004,Y:492'
'03.04.2023 17:09:14','638161385549017251','MouseMovement','None','X:1006,Y:491'
'03.04.2023 17:09:14','638161385549229564','MouseMovement','None','X:1008,Y:490'
'03.04.2023 17:09:15','638161385551631624','MouseMovement','Left','X:1009,Y:490'
'03.04.2023 17:09:15','638161385551685465','MouseMovement','None','X:1010,Y:490'
'03.04.2023 17:09:15','638161385551844192','MouseMovement','None','X:1011,Y:490'
'03.04.2023 17:09:15','638161385551939037','MouseMovement','None','X:1012,Y:490'
'03.04.2023 17:09:15','638161385551949371','MouseMovement','None','X:1013,Y:490'
'03.04.2023 17:09:15','638161385552165369','MouseMovement','None','X:1019,Y:490'
'03.04.2023 17:09:15','638161385552273058','MouseMovement','None','X:1022,Y:491'
'03.04.2023 17:09:15','638161385552376486','MouseMovement','None','X:1023,Y:491'
'03.04.2023 17:09:15','638161385552591408','MouseMovement','None','X:1024,Y:492'
'03.04.2023 17:09:15','638161385552697496','MouseMovement','None','X:1025,Y:492'
'03.04.2023 17:09:15','638161385554191942','MouseMovement','None','X:1026,Y:492'
'03.04.2023 17:09:15','638161385554403839','MouseMovement','None','X:1027,Y:492'
'03.04.2023 17:09:15','638161385556643613','MouseMovement','None','X:1028,Y:492'
'03.04.2023 17:09:15','638161385556820888','MouseMovement','None','X:1029,Y:492'
'03.04.2023 17:09:15','638161385557016006','MouseMovement','None','X:1031,Y:492'
'03.04.2023 17:09:15','638161385557071473','MouseMovement','None','X:1033,Y:492'
'03.04.2023 17:09:15','638161385557180568','MouseMovement','None','X:1039,Y:493'
'03.04.2023 17:09:15','638161385557438666','MouseMovement','None','X:1044,Y:495'
'03.04.2023 17:09:15','638161385557499581','MouseMovement','None','X:1049,Y:495'
'03.04.2023 17:09:15','638161385557606033','MouseMovement','None','X:1050,Y:495'
'03.04.2023 17:09:15','638161385557823060','MouseMovement','None','X:1052,Y:495'
'03.04.2023 17:09:16','638161385561428105','MouseMovement','None','X:1053,Y:495'
'03.04.2023 17:09:16','638161385561509664','MouseMovement','None','X:1054,Y:495'
'03.04.2023 17:09:16','638161385561656669','MouseMovement','None','X:1057,Y:495'
'03.04.2023 17:09:16','638161385561762903','MouseMovement','None','X:1060,Y:495'
'03.04.2023 17:09:16','638161385561823273','MouseMovement','None','X:1063,Y:496'
'03.04.2023 17:09:16','638161385562084813','MouseMovement','None','X:1067,Y:497'
'03.04.2023 17:09:16','638161385563149133','MouseMovement','None','X:1070,Y:498'
'03.04.2023 17:09:16','638161385563362867','MouseMovement','None','X:1071,Y:498'
'03.04.2023 17:09:16','638161385563733339','MouseMovement','None','X:1072,Y:498'
'03.04.2023 17:09:16','638161385564005152','MouseMovement','None','X:1073,Y:498'
'03.04.2023 17:09:16','638161385564109462','MouseMovement','None','X:1074,Y:498'
'03.04.2023 17:09:16','638161385565664835','MouseMovement','None','X:1075,Y:498'
'03.04.2023 17:09:16','638161385565710415','MouseMovement','None','X:1077,Y:498'
'03.04.2023 17:09:16','638161385565928260','MouseMovement','None','X:1078,Y:498'
'03.04.2023 17:09:16','638161385566139492','MouseMovement','None','X:1080,Y:498'
'03.04.2023 17:09:16','638161385566236040','MouseMovement','None','X:1081,Y:498'
'03.04.2023 17:09:16','638161385566353153','MouseMovement','None','X:1082,Y:498'
'03.04.2023 17:09:16','638161385566562386','MouseMovement','None','X:1083,Y:497'
'03.04.2023 17:09:16','638161385567308858','MouseMovement','None','X:1085,Y:496'
'03.04.2023 17:09:16','638161385567415950','MouseMovement','None','X:1086,Y:495'
'03.04.2023 17:09:16','638161385568483743','MouseMovement','None','X:1086,Y:494'
'03.04.2023 17:09:16','638161385568589414','MouseMovement','None','X:1087,Y:492'
'03.04.2023 17:09:16','638161385568696325','MouseMovement','None','X:1087,Y:490'
'03.04.2023 17:09:16','638161385568912159','MouseMovement','None','X:1090,Y:482'
'03.04.2023 17:09:16','638161385569015778','MouseMovement','None','X:1093,Y:475'
'03.04.2023 17:09:16','638161385569125867','MouseMovement','None','X:1095,Y:471'
'03.04.2023 17:09:16','638161385569229704','MouseMovement','None','X:1098,Y:465'
'03.04.2023 17:09:16','638161385569336525','MouseMovement','None','X:1099,Y:461'
'03.04.2023 17:09:16','638161385569446931','MouseMovement','None','X:1100,Y:458'
'03.04.2023 17:09:16','638161385569660894','MouseMovement','None','X:1100,Y:457'
'03.04.2023 17:09:17','638161385571042651','MouseMovement','None','X:1101,Y:455'
'03.04.2023 17:09:17','638161385571682097','MouseMovement','None','X:1102,Y:457'
'03.04.2023 17:09:17','638161385572004675','MouseMovement','None','X:1104,Y:462'
'03.04.2023 17:09:17','638161385572109397','MouseMovement','None','X:1105,Y:464'
'03.04.2023 17:09:17','638161385573498119','MouseMovement','Left','X:1105,Y:465'
'03.04.2023 17:09:17','638161385574136229','MouseMovement','Left','X:1106,Y:465'
'03.04.2023 17:09:17','638161385574244875','MouseMovement','None','X:1107,Y:466'
'03.04.2023 17:09:17','638161385574335063','MouseMovement','None','X:1108,Y:466'
'03.04.2023 17:09:17','638161385574565369','MouseMovement','None','X:1112,Y:468'
'03.04.2023 17:09:17','638161385574740696','MouseMovement','None','X:1114,Y:468'
'03.04.2023 17:09:17','638161385574818426','MouseMovement','None','X:1115,Y:468'
'03.04.2023 17:09:17','638161385575208803','MouseMovement','None','X:1116,Y:469'
'03.04.2023 17:09:17','638161385575527254','MouseMovement','None','X:1117,Y:470'
'03.04.2023 17:09:17','638161385576363429','MouseMovement','None','X:1118,Y:470'
'03.04.2023 17:09:17','638161385576594362','MouseMovement','None','X:1120,Y:470'
'03.04.2023 17:09:17','638161385576696798','MouseMovement','None','X:1121,Y:470'
'03.04.2023 17:09:17','638161385576803992','MouseMovement','None','X:1122,Y:470'
'03.04.2023 17:09:17','638161385577020700','MouseMovement','None','X:1123,Y:470'
'03.04.2023 17:09:17','638161385577123523','MouseMovement','None','X:1124,Y:470'
'03.04.2023 17:09:17','638161385577447619','MouseMovement','None','X:1125,Y:470'
'03.04.2023 17:09:17','638161385577766615','MouseMovement','None','X:1126,Y:470'
'03.04.2023 17:09:17','638161385579044739','MouseMovement','Left','X:1127,Y:470'
'03.04.2023 17:09:17','638161385579167203','MouseMovement','None','X:1127,Y:468'
'03.04.2023 17:09:17','638161385579363478','MouseMovement','None','X:1127,Y:464'
'03.04.2023 17:09:17','638161385579473238','MouseMovement','None','X:1127,Y:460'
'03.04.2023 17:09:17','638161385579578607','MouseMovement','None','X:1127,Y:458'
'03.04.2023 17:09:17','638161385579789195','MouseMovement','None','X:1127,Y:455'
'03.04.2023 17:09:17','638161385579849682','MouseMovement','None','X:1127,Y:453'
'03.04.2023 17:09:17','638161385579900061','MouseMovement','None','X:1127,Y:451'
'03.04.2023 17:09:18','638161385580112148','MouseMovement','None','X:1127,Y:449'
'03.04.2023 17:09:18','638161385580218028','MouseMovement','None','X:1127,Y:447'
'03.04.2023 17:09:18','638161385580753651','MouseMovement','None','X:1127,Y:446'
'03.04.2023 17:09:18','638161385583063451','MouseMovement','None','X:1127,Y:445'
'03.04.2023 17:09:18','638161385583142464','MouseMovement','None','X:1127,Y:443'
'03.04.2023 17:09:18','638161385583215098','MouseMovement','None','X:1127,Y:442'
'03.04.2023 17:09:18','638161385583350151','MouseMovement','None','X:1127,Y:437'
'03.04.2023 17:09:18','638161385583415830','MouseMovement','None','X:1127,Y:433'
'03.04.2023 17:09:18','638161385583523119','MouseMovement','None','X:1126,Y:428'
'03.04.2023 17:09:18','638161385583739705','MouseMovement','None','X:1124,Y:420'
'03.04.2023 17:09:18','638161385583852527','MouseMovement','None','X:1124,Y:417'
'03.04.2023 17:09:18','638161385583952849','MouseMovement','None','X:1122,Y:410'
'03.04.2023 17:09:18','638161385584164802','MouseMovement','None','X:1121,Y:407'
'03.04.2023 17:09:18','638161385584381700','MouseMovement','None','X:1121,Y:404'
'03.04.2023 17:09:18','638161385584483463','MouseMovement','None','X:1121,Y:403'
'03.04.2023 17:09:18','638161385586726961','MouseMovement','None','X:1121,Y:404'
'03.04.2023 17:09:18','638161385586936100','MouseMovement','None','X:1123,Y:407'
'03.04.2023 17:09:18','638161385587044498','MouseMovement','None','X:1124,Y:408'
'03.04.2023 17:09:18','638161385587242301','MouseMovement','None','X:1125,Y:410'
'03.04.2023 17:09:18','638161385587297257','MouseMovement','None','X:1126,Y:411'
'03.04.2023 17:09:18','638161385587461597','MouseMovement','None','X:1128,Y:411'
'03.04.2023 17:09:18','638161385587684785','MouseMovement','None','X:1128,Y:413'
'03.04.2023 17:09:18','638161385587895864','MouseMovement','None','X:1130,Y:415'
'03.04.2023 17:09:18','638161385588109061','MouseMovement','None','X:1130,Y:416'
'03.04.2023 17:09:18','638161385588376673','MouseMovement','None','X:1132,Y:420'
'03.04.2023 17:09:18','638161385588431998','MouseMovement','None','X:1133,Y:423'
'03.04.2023 17:09:18','638161385588538574','MouseMovement','None','X:1133,Y:424'
'03.04.2023 17:09:19','638161385590885544','MouseMovement','Left','X:1132,Y:424'
'03.04.2023 17:09:19','638161385591015401','MouseMovement','None','X:1129,Y:418'
'03.04.2023 17:09:19','638161385591095409','MouseMovement','None','X:1128,Y:415'
'03.04.2023 17:09:19','638161385591252136','MouseMovement','None','X:1125,Y:406'
'03.04.2023 17:09:19','638161385591312415','MouseMovement','None','X:1123,Y:400'
'03.04.2023 17:09:19','638161385591417785','MouseMovement','None','X:1121,Y:395'
'03.04.2023 17:09:19','638161385591632744','MouseMovement','None','X:1116,Y:383'
'03.04.2023 17:09:19','638161385591736671','MouseMovement','None','X:1113,Y:375'
'03.04.2023 17:09:19','638161385591856991','MouseMovement','None','X:1112,Y:371'
'03.04.2023 17:09:19','638161385591952288','MouseMovement','None','X:1111,Y:365'
'03.04.2023 17:09:19','638161385592055998','MouseMovement','None','X:1110,Y:361'
